NEWID,COST,year,month,day,category
964681,636.0,2009,3,27,0.0
964681,12.72,2009,3,28,1.0
964681,1.63,2009,3,26,7.0
964681,10.59,2009,3,24,7.0
964681,66.55,2009,3,27,4.0
964681,22.0,2009,3,25,1.0
964681,19.78,2009,3,26,1.0
964681,36.11,2009,3,27,1.0
964681,11.01,2009,3,24,1.0
964681,34.6,2009,3,23,5.0
964681,68.9,2009,3,24,5.0
964682,4.22,2009,3,28,2.0
964682,4.65,2009,3,22,2.0
964682,4.1,2009,3,28,2.0
964682,4.23,2009,3,22,2.0
964682,1.05,2009,3,22,2.0
964682,1.79,2009,3,22,2.0
964682,10.97,2009,3,25,2.0
964682,21.2,2009,3,28,2.0
964682,13.35,2009,3,25,2.0
964682,3.16,2009,3,22,2.0
964682,4.02,2009,3,22,2.0
964682,2.96,2009,3,22,2.0
964682,4.44,2009,3,28,2.0
964682,5.91,2009,3,28,2.0
964682,2.1,2009,3,22,2.0
964682,2.62,2009,3,22,2.0
964682,8.47,2009,3,23,2.0
964682,3.17,2009,3,22,2.0
964682,2.11,2009,3,22,2.0
964682,0.54,2009,3,28,2.0
964682,8.43,2009,3,25,2.0
964682,4.23,2009,3,22,2.0
964682,2.55,2009,3,28,2.0
964682,2.48,2009,3,22,2.0
964682,1.81,2009,3,28,2.0
964682,1.06,2009,3,22,2.0
964682,2.85,2009,3,28,2.0
964682,2.65,2009,3,28,2.0
964682,3.17,2009,3,28,2.0
964682,23.32,2009,3,28,2.0
964682,5.81,2009,3,22,2.0
964682,1.05,2009,3,22,2.0
964682,2.11,2009,3,22,2.0
964682,2.11,2009,3,22,2.0
964682,3.47,2009,3,22,2.0
964682,9.22,2009,3,23,2.0
964682,2.32,2009,3,22,2.0
964682,3.47,2009,3,28,2.0
964682,7.95,2009,3,28,2.0
964682,11.65,2009,3,23,2.0
964682,4.99,2009,3,24,2.0
964682,6.99,2009,3,26,2.0
964682,12.0,2009,3,27,2.0
964682,3.35,2009,3,28,2.0
964682,2.79,2009,3,28,2.0
964682,2.79,2009,3,28,2.0
964682,1.98,2009,3,28,2.0
964682,3.98,2009,3,28,2.0
964682,1.39,2009,3,28,2.0
964682,13.43,2009,3,24,2.0
964682,12.43,2009,3,26,2.0
964682,0.7,2009,3,25,2.0
964682,0.99,2009,3,26,2.0
964682,33.39,2009,3,25,3.0
964682,25.43,2009,3,22,0.0
964682,19.99,2009,3,23,7.0
964682,6.88,2009,3,28,7.0
964682,5.29,2009,3,22,7.0
964682,9.0,2009,3,23,7.0
964682,9.53,2009,3,22,7.0
964682,16.38,2009,3,23,7.0
964682,22.25,2009,3,23,7.0
964682,2.11,2009,3,22,7.0
964682,5.29,2009,3,22,7.0
964682,19.78,2009,3,27,1.0
964682,33.38,2009,3,28,1.0
964682,2.12,2009,3,24,8.0
964682,7.7,2009,3,23,7.0
964682,7.7,2009,3,23,7.0
964682,15.809820000000002,2009,3,26,7.0
964682,8.57018,2009,3,26,7.0
964691,1.69,2009,4,9,2.0
964691,0.85,2009,4,9,2.0
964691,1.69,2009,4,9,2.0
964691,4.99,2009,4,9,2.0
964691,3.61,2009,4,9,2.0
964691,1.49,2009,4,9,2.0
964691,2.29,2009,4,9,2.0
964691,3.69,2009,4,9,2.0
964691,1.98,2009,4,9,2.0
964691,3.04,2009,4,9,2.0
964691,1.49,2009,4,9,2.0
964691,1.38,2009,4,9,2.0
964691,0.88,2009,4,9,2.0
964691,1.98,2009,4,9,2.0
964691,1.29,2009,4,9,2.0
964691,0.99,2009,4,9,2.0
964691,1.79,2009,4,9,2.0
964691,3.16,2009,4,9,2.0
964691,0.89,2009,4,9,2.0
964691,5.98,2009,4,9,2.0
964691,1.18,2009,4,9,2.0
964691,0.98,2009,4,9,2.0
964691,1.1,2009,4,9,2.0
964691,2.46,2009,4,4,2.0
964691,2.35,2009,4,9,2.0
964691,2.23,2009,4,9,2.0
964691,0.99,2009,4,9,2.0
964691,1.19,2009,4,9,2.0
964691,3.99,2009,4,9,2.0
964691,0.33,2009,4,9,2.0
964691,1.2,2009,4,4,2.0
964691,2.0,2009,4,4,2.0
964691,2.4,2009,4,4,2.0
964691,61.73,2009,4,8,3.0
964691,60.0,2009,4,8,3.0
964691,12.6,2009,4,4,7.0
964691,20.0,2009,4,9,1.0
964691,9.62337,2009,4,9,7.0
964691,5.21663,2009,4,9,7.0
964692,10.76233,2009,4,6,8.0
964692,18.45287,2009,4,6,8.0
964692,10.6,2009,4,7,8.0
964692,10.6,2009,4,7,8.0
964692,26.5,2009,4,8,8.0
964692,3.48,2009,4,8,2.0
964692,7.95,2009,4,8,2.0
964692,2.89,2009,4,8,2.0
964692,5.09,2009,4,8,2.0
964692,5.42,2009,4,8,2.0
964692,5.79,2009,4,8,2.0
964692,1.6,2009,4,8,2.0
964692,2.0,2009,4,8,2.0
964692,1.0,2009,4,8,2.0
964692,2.99,2009,4,8,2.0
964692,2.43,2009,4,8,2.0
964692,2.99,2009,4,8,2.0
964692,2.49,2009,4,8,2.0
964692,1.79,2009,4,8,2.0
964692,1.79,2009,4,8,2.0
964692,3.78,2009,4,10,2.0
964692,1.29,2009,4,10,2.0
964692,2.19,2009,4,8,2.0
964692,2.49,2009,4,8,2.0
964692,2.29,2009,4,8,2.0
964692,0.75,2009,4,8,2.0
964692,2.39,2009,4,8,2.0
964692,3.09,2009,4,8,2.0
964692,2.12,2009,4,10,2.0
964692,1.0,2009,4,8,2.0
964692,1.5,2009,4,8,2.0
964692,3.29,2009,4,8,2.0
964692,1.25,2009,4,8,2.0
964692,7.69,2009,4,10,2.0
964692,23.66,2009,4,5,2.0
964692,120.23423000000001,2009,4,6,0.0
964692,345.0,2009,4,8,1.0
964692,2.52697,2009,4,6,7.0
964692,38.53452,2009,4,6,7.0
964692,2.11,2009,4,8,7.0
964692,1.26,2009,4,8,7.0
964692,456.82,2009,4,7,7.0
964692,16.95,2009,4,7,7.0
964692,30.01,2009,4,10,7.0
964692,39.99,2009,4,10,7.0
964692,9.48907,2009,4,6,5.0
964692,9.95,2009,4,7,8.0
964692,6.31,2009,4,10,7.0
964701,1.7054599999999998,2009,3,15,2.0
964701,2.01,2009,3,15,2.0
964701,2.9133,2009,3,15,2.0
964701,1.62124,2009,3,15,2.0
964701,36.0,2009,3,12,2.0
964701,35.0,2009,3,16,2.0
964701,5.5,2009,3,13,2.0
964701,1.8,2009,3,13,2.0
964701,0.65,2009,3,13,2.0
964701,1.49,2009,3,16,2.0
964701,1.49,2009,3,16,2.0
964701,26.5,2009,3,15,2.0
964701,7.0,2009,3,16,2.0
964701,86.99,2009,3,15,3.0
964701,14.01,2009,3,15,7.0
964701,38.15,2009,3,10,1.0
964701,20.25,2009,3,11,1.0
964701,25.75,2009,3,16,1.0
964701,8.62,2009,3,15,1.0
964701,1.35,2009,3,13,1.0
964701,15.15,2009,3,16,5.0
964701,21.57,2009,3,16,5.0
964701,16.18,2009,3,14,8.0
964701,10.77,2009,3,14,8.0
964701,9.7,2009,3,15,8.0
964701,9.7,2009,3,15,8.0
964701,11.42,2009,3,15,7.0
964701,4.73,2009,3,15,7.0
964701,4.73,2009,3,15,7.0
964701,8.62,2009,3,15,7.0
964701,6.46,2009,3,15,7.0
964701,20.98466,2009,3,16,7.0
964701,11.37534,2009,3,16,7.0
964702,10.09,2009,3,15,2.0
964702,3.93,2009,3,16,2.0
964702,2.88,2009,3,16,2.0
964702,3.83,2009,3,16,2.0
964702,10.1,2009,3,16,2.0
964702,1.5,2009,3,16,2.0
964702,4.05,2009,3,16,2.0
964702,3.54,2009,3,16,2.0
964702,4.53,2009,3,16,2.0
964702,1.52,2009,3,16,2.0
964702,12.94,2009,3,16,2.0
964702,14.1,2009,3,16,2.0
964702,5.09,2009,3,16,2.0
964702,2.03,2009,3,16,2.0
964702,1.49,2009,3,16,2.0
964702,1.82,2009,3,16,2.0
964702,14.01,2009,3,15,2.0
964702,16.65,2009,3,16,7.0
964702,24.07,2009,3,16,7.0
964702,16.17,2009,3,16,7.0
964702,5.93,2009,3,16,7.0
964702,12.29,2009,3,16,7.0
964702,23.72,2009,3,14,7.0
964702,21.56,2009,3,14,7.0
964702,17.2,2009,3,14,7.0
964702,6.46,2009,3,14,7.0
964711,1.84,2009,1,24,2.0
964711,1.8,2009,1,24,2.0
964711,4.72,2009,1,24,2.0
964711,2.87,2009,1,24,2.0
964711,2.58,2009,1,24,2.0
964711,1.53,2009,1,24,2.0
964711,2.01,2009,1,24,2.0
964711,7.69607,2009,1,26,2.0
964711,25.0,2009,1,23,2.0
964711,4.43393,2009,1,26,2.0
964711,26.74,2009,1,27,0.0
964711,20.0,2009,1,22,1.0
964711,2.76,2009,1,27,7.0
964712,1.74,2009,2,2,2.0
964712,1.96,2009,2,2,2.0
964712,4.89,2009,2,2,2.0
964712,2.98,2009,2,2,2.0
964712,5.24,2009,2,2,2.0
964712,3.08,2009,2,2,2.0
964712,1.67,2009,2,2,2.0
964712,2.32,2009,2,2,2.0
964712,2.32,2009,2,2,2.0
964712,3.61,2009,2,2,2.0
964712,4.7,2009,2,2,2.0
964712,2.77,2009,2,2,2.0
964712,8.23,2009,2,2,2.0
964712,22.0,2009,2,5,2.0
964712,11.0,2009,1,30,2.0
964712,3.69,2009,2,3,7.0
964712,20.0,2009,2,1,1.0
964712,17.12,2009,1,30,8.0
964712,5.33,2009,2,3,7.0
964722,10.7,2009,4,17,8.0
964722,21.4,2009,4,15,2.0
964722,107.0,2009,4,14,0.0
964722,2.68,2009,4,15,1.0
964722,42.8,2009,4,12,7.0
964732,216.29,2009,3,17,4.0
964732,1.1099,2009,3,11,2.0
964732,1.3901,2009,3,11,2.0
964732,8.74,2009,3,11,2.0
964732,10.54,2009,3,11,2.0
964732,2.98,2009,3,11,2.0
964732,1.86,2009,3,11,2.0
964732,1.72,2009,3,11,2.0
964732,0.69252,2009,3,11,2.0
964732,0.68748,2009,3,11,2.0
964732,5.66,2009,3,17,2.0
964732,4.77,2009,3,11,2.0
964732,3.58,2009,3,11,2.0
964732,2.99,2009,3,12,2.0
964732,4.77,2009,3,13,2.0
964732,4.78,2009,3,14,2.0
964732,5.74,2009,3,15,2.0
964732,5.32,2009,3,16,2.0
964732,15.97,2009,3,15,2.0
964732,22.38,2009,3,16,2.0
964732,1.5,2009,3,14,2.0
964732,1.5,2009,3,15,2.0
964732,1.5,2009,3,16,2.0
964732,2.89,2009,3,11,2.0
964732,1.43,2009,3,13,2.0
964732,1.99,2009,3,13,2.0
964732,1.49,2009,3,13,2.0
964732,4.63,2009,3,14,2.0
964732,3.42,2009,3,15,2.0
964732,4.39,2009,3,16,2.0
964732,2.86,2009,3,17,2.0
964732,42.8,2009,3,11,3.0
964732,1.61,2009,3,17,7.0
964732,28.86,2009,3,16,1.0
964732,1.61,2009,3,17,7.0
964741,1.61,2009,2,11,2.0
964741,1.49,2009,2,14,2.0
964741,10.89,2009,2,13,2.0
964741,5.33,2009,2,14,2.0
964741,1.61,2009,2,14,2.0
964741,2.86706,2009,2,11,2.0
964741,2.9529400000000003,2009,2,11,2.0
964741,3.55,2009,2,14,2.0
964741,2.13,2009,2,14,2.0
964741,3.75,2009,2,14,2.0
964741,2.13,2009,2,11,2.0
964741,1.38,2009,2,11,2.0
964741,0.52,2009,2,11,2.0
964741,2.13,2009,2,14,2.0
964741,2.15,2009,2,14,2.0
964741,3.18,2009,2,9,2.0
964741,3.18,2009,2,10,2.0
964741,3.18,2009,2,11,2.0
964741,4.2,2009,2,12,2.0
964741,4.97,2009,2,13,2.0
964741,90.33,2009,2,12,3.0
964741,134.18,2009,2,13,7.0
964741,15.0,2009,2,8,1.0
964741,12.0,2009,2,13,1.0
964741,237.54,2009,2,14,1.0
964741,9.63,2009,2,11,8.0
964742,4.04,2009,2,20,2.0
964742,0.9944700000000001,2009,2,17,2.0
964742,1.24553,2009,2,17,2.0
964742,6.09,2009,2,17,2.0
964742,2.88,2009,2,20,2.0
964742,6.09,2009,2,17,2.0
964742,3.21,2009,2,17,2.0
964742,4.28,2009,2,17,2.0
964742,3.94,2009,2,17,2.0
964742,1.87,2009,2,17,2.0
964742,2.14,2009,2,17,2.0
964742,1.38,2009,2,17,2.0
964742,1.38,2009,2,20,2.0
964742,0.89,2009,2,17,2.0
964742,5.34,2009,2,17,2.0
964742,3.52,2009,2,17,2.0
964742,5.0534099999999995,2009,2,17,2.0
964742,3.81659,2009,2,17,2.0
964742,3.75,2009,2,20,2.0
964742,1.69,2009,2,20,2.0
964742,2.13,2009,2,17,2.0
964742,2.88,2009,2,20,2.0
964742,14.71,2009,2,18,2.0
964742,3.21,2009,2,19,2.0
964742,2.15,2009,2,20,2.0
964742,1.88,2009,2,23,2.0
964742,3.25,2009,2,18,2.0
964742,89.37,2009,2,18,0.0
964742,86.28,2009,2,18,3.0
964742,2.88,2009,2,23,7.0
964742,2.99,2009,2,23,7.0
964742,16.04,2009,2,17,7.0
964742,16.04,2009,2,17,7.0
964742,6.2,2009,2,17,7.0
964742,3.2,2009,2,17,7.0
964742,2.77,2009,2,17,7.0
964742,5.66,2009,2,17,7.0
964742,7.91,2009,2,17,7.0
964742,8.99,2009,2,21,7.0
964742,10.0,2009,2,17,1.0
964742,15.0,2009,2,18,1.0
964742,20.0,2009,2,20,1.0
964742,462.4,2009,2,18,
964742,214.82939,2009,2,18,5.0
964742,49.02061,2009,2,18,5.0
964742,5.98,2009,2,17,5.0
964742,419.07,2009,2,18,5.0
964742,2.66,2009,2,23,7.0
964742,2.34,2009,2,23,7.0
964751,2.68,2009,1,8,2.0
964751,0.7059,2009,1,11,2.0
964751,2.65,2009,1,8,2.0
964751,0.8841,2009,1,11,2.0
964751,4.69,2009,1,10,2.0
964751,5.22,2009,1,10,2.0
964751,3.73,2009,1,8,2.0
964751,8.58,2009,1,10,2.0
964751,6.61,2009,1,8,2.0
964751,15.32,2009,1,14,2.0
964751,5.35,2009,1,10,2.0
964751,4.27,2009,1,8,2.0
964751,12.71,2009,1,10,2.0
964751,13.45,2009,1,10,2.0
964751,2.46,2009,1,11,2.0
964751,3.81,2009,1,10,2.0
964751,3.73,2009,1,14,2.0
964751,9.42,2009,1,8,2.0
964751,3.75,2009,1,11,2.0
964751,1.48,2009,1,8,2.0
964751,8.58,2009,1,10,2.0
964751,2.78,2009,1,8,2.0
964751,6.91,2009,1,10,2.0
964751,2.74605,2009,1,8,2.0
964751,2.07395,2009,1,8,2.0
964751,15.54,2009,1,10,2.0
964751,10.57,2009,1,10,2.0
964751,9.87,2009,1,10,2.0
964751,13.62,2009,1,10,2.0
964751,2.56,2009,1,8,2.0
964751,2.87,2009,1,10,2.0
964751,4.13,2009,1,8,2.0
964751,1.49,2009,1,8,2.0
964751,3.86,2009,1,9,2.0
964751,2.5,2009,1,12,2.0
964751,5.0,2009,1,13,2.0
964751,2.32,2009,1,14,2.0
964751,36.0,2009,1,11,2.0
964751,2.5,2009,1,8,2.0
964751,2.5,2009,1,9,2.0
964751,2.5,2009,1,13,2.0
964751,2.5,2009,1,14,2.0
964751,1.86,2009,1,8,2.0
964751,4.8,2009,1,8,7.0
964751,3.42,2009,1,12,7.0
964751,4.06,2009,1,8,7.0
964751,3.21,2009,1,12,7.0
964751,13.76,2009,1,10,7.0
964751,10.57,2009,1,10,7.0
964751,5.84,2009,1,14,7.0
964751,23.36,2009,1,9,7.0
964751,8.88,2009,1,10,5.0
964751,10.0,2009,1,14,8.0
964751,5.97957,2009,1,10,8.0
964751,6.27,2009,1,12,8.0
964751,18.58,2009,1,10,8.0
964751,7.28,2009,1,13,8.0
964751,2.57,2009,1,12,7.0
964751,6.93,2009,1,10,7.0
964751,4.13,2009,1,10,7.0
964751,17.46,2009,1,12,7.0
964751,3.98043,2009,1,10,7.0
964752,217.3,2009,1,27,6.0
964752,80.25,2009,1,24,8.0
964752,53.5,2009,1,24,8.0
964752,0.7059,2009,1,22,2.0
964752,1.1365399999999999,2009,1,25,2.0
964752,1.01667,2009,1,21,2.0
964752,0.8841,2009,1,22,2.0
964752,3.42,2009,1,23,2.0
964752,1.42346,2009,1,25,2.0
964752,1.2733299999999999,2009,1,21,2.0
964752,1.17,2009,1,25,2.0
964752,3.84,2009,1,23,2.0
964752,9.52,2009,1,21,2.0
964752,6.1467,2009,1,23,2.0
964752,9.4533,2009,1,23,2.0
964752,5.35,2009,1,24,2.0
964752,9.2,2009,1,22,2.0
964752,2.68,2009,1,23,2.0
964752,2.02,2009,1,23,2.0
964752,2.6306,2009,1,23,2.0
964752,2.7094,2009,1,23,2.0
964752,13.48,2009,1,23,2.0
964752,2.68,2009,1,25,2.0
964752,3.64,2009,1,21,2.0
964752,4.23,2009,1,25,2.0
964752,2.39265,2009,1,23,2.0
964752,4.82,2009,1,23,2.0
964752,3.49735,2009,1,23,2.0
964752,5.14,2009,1,23,2.0
964752,3.73,2009,1,23,2.0
964752,2.13,2009,1,23,2.0
964752,3.21,2009,1,21,2.0
964752,2.68,2009,1,22,2.0
964752,6.8596,2009,1,21,2.0
964752,4.9104,2009,1,21,2.0
964752,2.74605,2009,1,21,2.0
964752,2.07395,2009,1,21,2.0
964752,5.3,2009,1,21,2.0
964752,5.32,2009,1,24,2.0
964752,3.0,2009,1,21,2.0
964752,6.8,2009,1,22,2.0
964752,6.0,2009,1,26,2.0
964752,4.0,2009,1,27,2.0
964752,2.5,2009,1,21,2.0
964752,2.5,2009,1,22,2.0
964752,2.5,2009,1,25,2.0
964752,2.89,2009,1,25,2.0
964752,2.5,2009,1,26,2.0
964752,2.5,2009,1,27,2.0
964752,5.98,2009,1,21,7.0
964752,321.0,2009,1,27,3.0
964752,68.75635,2009,1,27,3.0
964752,61.99405,2009,1,27,3.0
964752,11.0,2009,1,27,3.0
964752,51.42122,2009,1,27,3.0
964752,65.82838000000001,2009,1,27,3.0
964752,22.47,2009,1,26,8.0
964752,2.13,2009,1,24,7.0
964752,6.3,2009,1,24,7.0
964752,6.27,2009,1,21,7.0
964752,2.13,2009,1,24,7.0
964752,6.3,2009,1,24,7.0
964752,2.56,2009,1,24,7.0
964752,2.56,2009,1,24,7.0
964752,3.2,2009,1,21,7.0
964752,6.85,2009,1,21,7.0
964752,6.27,2009,1,21,7.0
964752,36.11,2009,1,27,7.0
964752,6.3,2009,1,27,7.0
964752,16.26,2009,1,27,7.0
964752,10.69,2009,1,27,7.0
964752,7.36,2009,1,27,7.0
964752,6.29,2009,1,21,7.0
964752,8.56,2009,1,23,7.0
964752,13.38,2009,1,27,7.0
964752,36.4,2009,1,23,1.0
964752,48.0,2009,1,27,1.0
964752,37.45,2009,1,22,1.0
964752,182.97,2009,1,27,1.0
964752,32.0,2009,1,21,5.0
964752,256.25,2009,1,27,5.0
964752,18.62,2009,1,23,8.0
964752,3.48,2009,1,21,7.0
964752,2.56,2009,1,21,7.0
964752,3.47,2009,1,24,7.0
964752,3.47,2009,1,24,7.0
964752,3.7,2009,1,21,7.0
964761,7.62,2009,1,16,2.0
964761,4.3,2009,1,16,2.0
964761,1.03,2009,1,16,2.0
964761,0.99,2009,1,16,2.0
964761,1.57,2009,1,16,2.0
964761,1.49,2009,1,16,2.0
964761,0.39,2009,1,16,2.0
964761,0.59,2009,1,16,2.0
964761,0.28,2009,1,16,2.0
964761,0.73,2009,1,16,2.0
964761,1.09,2009,1,16,2.0
964761,0.89,2009,1,16,2.0
964761,0.25,2009,1,16,2.0
964761,0.35,2009,1,16,2.0
964761,1.69,2009,1,16,2.0
964762,1.67,2009,1,27,2.0
964762,0.98,2009,1,27,2.0
964762,0.4613,2009,1,27,2.0
964762,0.8064899999999999,2009,1,27,2.0
964762,0.8022100000000001,2009,1,27,2.0
964762,2.24,2009,1,27,2.0
964762,5.05,2009,1,27,2.0
964762,4.03,2009,1,27,2.0
964762,4.7,2009,1,28,2.0
964762,9.69,2009,1,28,2.0
964762,1.18,2009,1,27,2.0
964762,1.5,2009,1,27,2.0
964762,0.9,2009,1,27,2.0
964762,2.0,2009,1,27,2.0
964762,0.98,2009,1,27,2.0
964762,2.98,2009,1,27,2.0
964762,3.99,2009,1,29,2.0
964762,20.0,2009,1,26,1.0
964762,40.0,2009,1,28,1.0
964771,3.5,2009,2,20,2.0
964771,1.1,2009,2,20,2.0
964771,1.15,2009,2,21,2.0
964771,0.9,2009,2,22,2.0
964771,3.5,2009,2,25,2.0
964771,5.4,2009,2,26,2.0
964771,0.95,2009,2,21,2.0
964771,1.0,2009,2,21,2.0
964771,1.1,2009,2,22,2.0
964771,1.75,2009,2,22,2.0
964771,0.9,2009,2,22,2.0
964771,7.0,2009,2,25,2.0
964771,0.9,2009,2,26,2.0
964771,0.9,2009,2,20,2.0
964771,0.85,2009,2,20,2.0
964771,0.9,2009,2,21,2.0
964771,1.1,2009,2,21,2.0
964771,0.4,2009,2,22,2.0
964771,0.9,2009,2,25,2.0
964771,0.9,2009,2,26,2.0
964772,3.54,2009,2,21,2.0
964772,2.01,2009,2,23,2.0
964772,1.53,2009,2,21,2.0
964772,0.9,2009,2,20,2.0
964772,6.5,2009,2,23,2.0
964772,3.5,2009,2,25,2.0
964772,4.0,2009,2,26,2.0
964772,1.2,2009,2,26,2.0
964772,1.25,2009,2,26,2.0
964772,3.5,2009,2,20,2.0
964772,0.9,2009,2,25,2.0
964772,2.0,2009,2,25,2.0
964772,1.5,2009,2,20,2.0
964772,0.9,2009,2,20,2.0
964772,1.05,2009,2,20,2.0
964772,0.9,2009,2,24,2.0
964772,1.75,2009,2,24,2.0
964772,0.9,2009,2,25,2.0
964772,1.4,2009,2,25,2.0
964772,48.53,2009,2,20,3.0
964772,2.16,2009,2,21,8.0
964772,8.63,2009,2,20,7.0
964772,124.03,2009,2,21,7.0
964791,1.59,2009,1,28,2.0
964791,2.14,2009,1,29,2.0
964791,2.14,2009,1,28,2.0
964791,4.27,2009,1,29,2.0
964791,2.46,2009,1,29,2.0
964791,3.75,2009,1,29,2.0
964791,1.61,2009,1,28,2.0
964791,8.0,2009,1,31,2.0
964791,6.0,2009,1,29,2.0
964791,235.4,2009,2,1,3.0
964791,49.22,2009,2,2,3.0
964791,53.5,2009,2,3,3.0
964791,20.0,2009,1,28,1.0
964791,20.0,2009,1,30,1.0
964791,395.9,2009,1,31,1.0
964792,2.68,2009,2,6,2.0
964792,3.1,2009,2,6,2.0
964792,4.21192,2009,2,6,2.0
964792,4.338080000000001,2009,2,6,2.0
964792,4.27,2009,2,6,2.0
964792,3.21,2009,2,6,2.0
964792,12.0,2009,2,9,2.0
964792,5.99,2009,2,10,2.0
964792,8.5,2009,2,8,2.0
964792,25.0,2009,2,7,1.0
964792,20.0,2009,2,11,1.0
964801,2.14,2009,2,21,2.0
964801,2.14,2009,2,21,2.0
964801,1.8,2009,2,21,2.0
964801,8.54,2009,2,21,2.0
964801,3.2,2009,2,21,2.0
964801,1.5685200000000001,2009,2,21,2.0
964801,1.1144100000000001,2009,2,21,2.0
964801,1.05706,2009,2,21,2.0
964801,13.0,2009,2,21,2.0
964801,33.47,2009,2,23,2.0
964801,99.45,2009,2,19,3.0
964801,21.35,2009,2,19,8.0
964801,8.01,2009,2,20,7.0
964801,15.1,2009,2,23,1.0
964801,54.16,2009,2,25,1.0
964801,0.36,2009,2,24,7.0
964802,58.31,2009,2,22,8.0
964802,2.66,2009,2,21,2.0
964802,1.38,2009,2,23,2.0
964802,1.8,2009,2,21,2.0
964802,2.66,2009,2,21,2.0
964802,0.36,2009,2,21,2.0
964802,1.88,2009,2,21,2.0
964802,1.49,2009,2,21,2.0
964802,2.01,2009,2,21,2.0
964802,0.43,2009,2,21,2.0
964802,1.68,2009,2,21,2.0
964802,0.96,2009,2,21,2.0
964802,1.27,2009,2,21,2.0
964802,1.07,2009,2,21,2.0
964802,2.08,2009,2,21,2.0
964802,9.65,2009,2,23,2.0
964802,7.0,2009,2,21,5.0
964802,14.93,2009,2,23,8.0
964802,11.74,2009,2,21,8.0
964802,8.54,2009,2,24,8.0
964811,1.05,2009,3,16,2.0
964811,3.28,2009,3,16,2.0
964811,5.3,2009,3,16,2.0
964811,0.67,2009,3,16,2.0
964811,3.59,2009,3,18,2.0
964811,3.38,2009,3,16,2.0
964811,3.25,2009,3,16,2.0
964811,6.29,2009,3,19,2.0
964811,154.65198999999998,2009,3,16,3.0
964811,10.558010000000001,2009,3,16,3.0
964811,18.52,2009,3,16,1.0
964812,4.0170900000000005,2009,3,24,2.0
964812,2.2893,2009,3,24,2.0
964812,4.957269999999999,2009,3,24,2.0
964812,7.62403,2009,3,24,2.0
964812,1.7373900000000002,2009,3,24,2.0
964812,1.12155,2009,3,24,2.0
964812,2.6303400000000003,2009,3,24,2.0
964812,1.49082,2009,3,24,2.0
964812,2.7260400000000002,2009,3,24,2.0
964812,1.56999,2009,3,24,2.0
964812,3.00523,2009,3,24,2.0
964812,2.76237,2009,3,24,2.0
964812,3.3291699999999995,2009,3,24,2.0
964812,4.16251,2009,3,24,2.0
964812,1.6515900000000001,2009,3,24,2.0
964812,2.55247,2009,3,24,2.0
964812,3.45284,2009,3,24,2.0
964812,3.18,2009,3,25,2.0
964812,61.02946,2009,3,29,3.0
964812,58.43054,2009,3,29,3.0
964812,6.1,2009,3,25,8.0
964821,0.9383100000000001,2009,3,1,2.0
964821,0.9383100000000001,2009,3,1,2.0
964821,0.9383100000000001,2009,3,2,2.0
964821,0.67169,2009,3,1,2.0
964821,0.67169,2009,3,1,2.0
964821,0.67169,2009,3,2,2.0
964821,16.1,2009,2,28,2.0
964821,18.13,2009,3,1,2.0
964821,2.26,2009,2,27,2.0
964822,9.5,2009,3,11,2.0
964822,3.5936,2009,3,11,2.0
964822,5.2264,2009,3,11,2.0
964822,2.16,2009,3,11,2.0
964822,2.42,2009,3,11,2.0
964822,8.56,2009,3,11,2.0
964822,10.98,2009,3,11,2.0
964822,6.81,2009,3,11,2.0
964822,9.04,2009,3,11,2.0
964822,7.92,2009,3,11,2.0
964822,2.17,2009,3,11,2.0
964822,1.27,2009,3,11,2.0
964822,13.16,2009,3,11,2.0
964822,5.0,2009,3,10,2.0
964822,2.98,2009,3,10,2.0
964822,12.31,2009,3,7,2.0
964822,622.44,2009,3,6,0.0
964822,1.11,2009,3,11,7.0
964822,15.04,2009,3,11,5.0
964822,7.22,2009,3,11,5.0
964822,7.68,2009,3,11,5.0
964822,9.68,2009,3,11,5.0
964822,9.53,2009,3,11,5.0
964822,11.24,2009,3,11,5.0
964822,19.46,2009,3,11,7.0
964832,5.93,2009,3,28,2.0
964832,3.79,2009,3,29,2.0
964832,0.65223,2009,3,29,2.0
964832,0.32777,2009,3,29,2.0
964832,1.5,2009,3,28,2.0
964832,1.5,2009,3,28,2.0
964832,2.49,2009,3,29,2.0
964832,5.99,2009,3,30,2.0
964832,1.49,2009,3,30,2.0
964832,12.98,2009,3,30,2.0
964832,8.0,2009,3,28,2.0
964832,8.64,2009,3,29,2.0
964832,1.72,2009,3,31,2.0
964832,1.72,2009,3,31,2.0
964832,30.0,2009,3,27,1.0
964832,17.32,2009,3,28,8.0
964832,5.4,2009,3,28,8.0
964832,6.5,2009,3,30,8.0
964832,5.79,2009,3,31,8.0
964832,1.61,2009,3,28,7.0
964841,3.0,2009,1,30,5.0
964842,0.8834799999999999,2009,2,3,2.0
964842,1.1065200000000002,2009,2,3,2.0
964842,2.79,2009,2,3,2.0
964842,2.15,2009,2,3,2.0
964842,3.98,2009,2,3,2.0
964842,4.79,2009,2,3,2.0
964842,2.5,2009,2,3,2.0
964842,2.5,2009,2,3,2.0
964842,2.5,2009,2,3,2.0
964842,2.5,2009,2,3,2.0
964842,3.0,2009,2,3,5.0
964851,5.0,2009,3,1,2.0
964851,6.0,2009,3,1,2.0
964851,3.12,2009,3,5,2.0
964851,4.0,2009,3,1,2.0
