NEWID,COST,year,month,day,category
1171122,6.42,2011,1,30,0.0
1171122,2.08,2011,1,25,7.0
1171122,6.94,2011,1,25,7.0
1171122,2.14,2011,1,28,7.0
1171122,10.68,2011,1,30,7.0
1171122,17.69,2011,1,30,7.0
1171122,20.0,2011,1,25,1.0
1171122,43.0,2011,1,28,1.0
1171122,1.87,2011,1,24,8.0
1171122,0.8,2011,1,26,8.0
1171122,0.8,2011,1,27,8.0
1171122,0.8,2011,1,28,8.0
1171122,0.8,2011,1,29,8.0
1171122,0.8,2011,1,30,8.0
1171122,2.14,2011,1,27,7.0
1171122,2.82,2011,1,28,7.0
1171122,5.4674,2011,1,29,7.0
1171122,5.2326,2011,1,29,7.0
1171161,8.13402,2011,1,16,2.0
1171161,4.85827,2011,1,16,2.0
1171161,7.553389999999999,2011,1,16,2.0
1171161,3.4543199999999996,2011,1,16,2.0
1171161,4.3,2011,1,15,2.0
1171161,4.36,2011,1,19,2.0
1171161,5.12,2011,1,16,2.0
1171161,9.12,2011,1,20,2.0
1171161,22.13,2011,1,15,2.0
1171161,33.0,2011,1,21,2.0
1171161,5.55,2011,1,20,2.0
1171161,5.0,2011,1,21,2.0
1171161,2.1,2011,1,21,2.0
1171161,1.25,2011,1,21,2.0
1171161,3.0,2011,1,16,2.0
1171161,0.79,2011,1,16,2.0
1171161,2.89,2011,1,15,2.0
1171161,3.02,2011,1,20,2.0
1171161,1.6433799999999998,2011,1,15,7.0
1171161,1.45662,2011,1,15,7.0
1171161,10.85,2011,1,15,7.0
1171161,4.33,2011,1,21,7.0
1171161,7.59,2011,1,15,7.0
1171161,18.78,2011,1,16,5.0
1171161,16.29,2011,1,21,8.0
1171161,52.13,2011,1,21,3.0
1171201,282.78,2011,1,21,3.0
1171202,6.00622,2011,1,27,2.0
1171202,6.00622,2011,1,29,2.0
1171202,10.5,2011,1,26,2.0
1171202,10.5,2011,1,28,2.0
1171202,4.49378,2011,1,27,2.0
1171202,4.49378,2011,1,29,2.0
1171202,30.09,2011,1,26,7.0
1171202,23.54,2011,1,26,7.0
1171202,3.06747,2011,1,26,7.0
1171202,13.0,2011,1,31,7.0
1171202,5.6525300000000005,2011,1,26,5.0
1171202,16.05,2011,1,26,7.0
1171211,780.23,2011,1,15,0.0
1171211,2.39,2011,1,16,2.0
1171211,1.99,2011,1,16,2.0
1171211,2.99,2011,1,16,2.0
1171211,17.16,2011,1,16,2.0
1171211,3.99,2011,1,16,2.0
1171211,5.23,2011,1,16,2.0
1171211,2.38,2011,1,10,2.0
1171211,1.5,2011,1,13,2.0
1171211,3.58,2011,1,16,2.0
1171211,2.72021,2011,1,16,2.0
1171211,5.99,2011,1,10,2.0
1171211,5.54576,2011,1,10,2.0
1171211,2.26979,2011,1,16,2.0
1171211,2.5,2011,1,16,2.0
1171211,7.44424,2011,1,10,2.0
1171211,7.98,2011,1,10,2.0
1171211,1.69,2011,1,10,2.0
1171211,1.31,2011,1,10,2.0
1171211,4.99,2011,1,16,2.0
1171211,5.71,2011,1,16,2.0
1171211,1.59975,2011,1,10,2.0
1171211,1.59975,2011,1,11,2.0
1171211,1.59975,2011,1,13,2.0
1171211,1.66025,2011,1,10,2.0
1171211,1.66025,2011,1,11,2.0
1171211,1.66025,2011,1,13,2.0
1171211,1.59,2011,1,16,2.0
1171211,1.98,2011,1,10,2.0
1171211,1.98,2011,1,10,2.0
1171211,7.59,2011,1,10,2.0
1171211,2.78,2011,1,10,2.0
1171211,6.0,2011,1,12,2.0
1171211,96.77,2011,1,15,3.0
1171211,33.0,2011,1,11,1.0
1171211,15.19,2011,1,15,8.0
1171211,215.92,2011,1,10,8.0
1171211,21.69,2011,1,10,8.0
1171211,26.45,2011,1,10,8.0
1171211,11.94,2011,1,15,8.0
1171211,82.0,2011,1,10,5.0
1171211,45.57,2011,1,10,8.0
1171212,162.75,2011,1,20,0.0
1171212,2.79,2011,1,23,2.0
1171212,3.59,2011,1,23,2.0
1171212,8.0,2011,1,23,2.0
1171212,3.78,2011,1,23,2.0
1171212,1.99,2011,1,23,2.0
1171212,1.69,2011,1,23,2.0
1171212,3.99,2011,1,23,2.0
1171212,1.59975,2011,1,22,2.0
1171212,1.66025,2011,1,22,2.0
1171212,7.92,2011,1,23,2.0
1171212,2.99,2011,1,23,2.0
1171212,209.77188999999998,2011,1,20,3.0
1171212,9.39811,2011,1,20,3.0
1171212,14.09,2011,1,23,8.0
1171212,6.51,2011,1,23,7.0
1171212,51.0,2011,1,21,1.0
1171212,10.0,2011,1,21,5.0
1171212,3.0,2011,1,21,5.0
1171212,7.99,2011,1,21,8.0
1171212,5.79,2011,1,23,8.0
1171212,52.08,2011,1,23,8.0
1171221,19.49,2011,1,22,2.0
1171221,3.98,2011,1,17,2.0
1171221,1.2221799999999998,2011,1,20,2.0
1171221,1.06782,2011,1,20,2.0
1171221,7.40631,2011,1,17,2.0
1171221,10.50334,2011,1,17,2.0
1171221,10.69002,2011,1,17,2.0
1171221,9.59033,2011,1,17,2.0
1171221,16.23474,2011,1,17,2.0
1171221,13.765260000000001,2011,1,17,2.0
1171221,2.6,2011,1,17,2.0
1171221,1.29,2011,1,19,2.0
1171221,9.96,2011,1,18,2.0
1171221,2.49,2011,1,19,2.0
1171221,6.4,2011,1,17,2.0
1171221,3.68,2011,1,17,2.0
1171221,7.19,2011,1,17,2.0
1171221,5.40004,2011,1,17,2.0
1171221,4.69,2011,1,17,2.0
1171221,5.19996,2011,1,17,2.0
1171221,1.49,2011,1,22,2.0
1171221,2.5,2011,1,17,2.0
1171221,1.18997,2011,1,20,2.0
1171221,6.49,2011,1,22,2.0
1171221,1.50003,2011,1,20,2.0
1171221,2.49,2011,1,20,2.0
1171221,19.99,2011,1,22,2.0
1171221,0.62322,2011,1,17,2.0
1171221,0.64678,2011,1,17,2.0
1171221,2.49,2011,1,20,2.0
1171221,8.29,2011,1,17,2.0
1171221,5.29,2011,1,16,2.0
1171221,1.29,2011,1,16,2.0
1171221,3.69,2011,1,16,2.0
1171221,1.09,2011,1,16,2.0
1171221,2.49,2011,1,18,2.0
1171221,1.29,2011,1,18,2.0
1171221,5.0,2011,1,19,2.0
1171221,1.29,2011,1,19,2.0
1171221,7.0,2011,1,20,2.0
1171221,1.29,2011,1,20,2.0
1171221,2.49,2011,1,21,2.0
1171221,1.29,2011,1,21,2.0
1171221,5.0,2011,1,22,2.0
1171221,1.69,2011,1,22,2.0
1171221,5.0,2011,1,17,2.0
1171221,1.5,2011,1,17,2.0
1171221,1.49,2011,1,16,2.0
1171221,2.49,2011,1,16,2.0
1171221,1.29,2011,1,17,2.0
1171221,2.19,2011,1,17,2.0
1171221,1.49,2011,1,18,2.0
1171221,2.49,2011,1,18,2.0
1171221,1.29,2011,1,21,2.0
1171221,19.26,2011,1,17,7.0
1171221,53.49,2011,1,16,7.0
1171221,64.2,2011,1,16,7.0
1171221,10.74709,2011,1,16,7.0
1171221,9.520539999999999,2011,1,16,7.0
1171221,14.701820000000001,2011,1,16,7.0
1171221,12.97408,2011,1,16,7.0
1171221,17.00648,2011,1,16,7.0
1171221,53.49,2011,1,16,7.0
1171221,9.62,2011,1,16,7.0
1171221,21.38,2011,1,19,7.0
1171221,53.48,2011,1,17,7.0
1171221,46.0,2011,1,16,1.0
1171221,28.0,2011,1,18,1.0
1171221,29.0,2011,1,22,1.0
1171221,8.56,2011,1,16,1.0
1171221,8.56,2011,1,19,1.0
1171221,9.08,2011,1,20,5.0
1171221,10.69,2011,1,20,7.0
1171221,6.13166,2011,1,20,7.0
1171221,4.08777,2011,1,20,7.0
1171221,5.86834,2011,1,20,7.0
1171221,3.91223,2011,1,20,7.0
1171222,1.49,2011,1,30,2.0
1171222,5.29,2011,1,30,2.0
1171241,2.4496900000000004,2011,1,15,2.0
1171241,2.14031,2011,1,15,2.0
1171241,4.19,2011,1,17,2.0
1171241,3.19,2011,1,12,2.0
1171241,5.0,2011,1,12,2.0
1171241,6.99,2011,1,14,2.0
1171241,6.99,2011,1,14,2.0
1171241,4.38,2011,1,14,2.0
1171241,4.99,2011,1,12,2.0
1171241,5.0,2011,1,17,2.0
1171241,13.31,2011,1,14,2.0
1171241,11.43,2011,1,16,2.0
1171241,2.15,2011,1,17,2.0
1171241,8.23,2011,1,14,2.0
1171241,1.99,2011,1,14,2.0
1171241,0.61,2011,1,17,2.0
1171241,0.44,2011,1,17,2.0
1171241,0.64039,2011,1,14,2.0
1171241,1.88,2011,1,15,2.0
1171241,3.99,2011,1,16,2.0
1171241,3.0,2011,1,17,2.0
1171241,0.85961,2011,1,14,2.0
1171241,0.99,2011,1,14,2.0
1171241,1.84,2011,1,16,2.0
1171241,3.29,2011,1,17,2.0
1171241,5.99,2011,1,12,2.0
1171241,0.6,2011,1,17,2.0
1171241,1.01,2011,1,17,2.0
1171241,0.81,2011,1,17,2.0
1171241,2.99,2011,1,12,2.0
1171241,1.95,2011,1,14,2.0
1171241,4.38,2011,1,17,2.0
1171241,1.96,2011,1,17,2.0
1171241,3.35,2011,1,18,2.0
1171241,1.96,2011,1,14,2.0
1171241,1.99,2011,1,15,2.0
1171241,1.59,2011,1,15,2.0
1171241,4.02,2011,1,12,2.0
1171241,1.47,2011,1,15,2.0
1171241,2.85,2011,1,14,2.0
1171241,3.17,2011,1,14,2.0
1171241,4.76,2011,1,14,2.0
1171241,2.16,2011,1,17,2.0
1171241,3.17,2011,1,14,2.0
1171241,4.76,2011,1,14,2.0
1171241,5.82,2011,1,13,2.0
1171241,8.43,2011,1,16,2.0
1171241,7.71,2011,1,14,2.0
1171241,20.5,2011,1,13,2.0
1171241,14.169939999999999,2011,1,13,2.0
1171241,4.51,2011,1,13,2.0
1171241,1.0,2011,1,17,2.0
1171241,2.23021,2011,1,13,2.0
1171241,27.54,2011,1,15,2.0
1171241,23.31,2011,1,15,2.0
1171241,21.18,2011,1,15,2.0
1171241,13.77,2011,1,15,2.0
1171241,9.5,2011,1,13,2.0
1171241,22.5031,2011,1,12,0.0
1171241,16.665429999999997,2011,1,12,0.0
1171241,60.22039,2011,1,12,1.0
1171241,74.6932,2011,1,12,3.0
1171241,50.69216,2011,1,12,3.0
1171241,44.32764,2011,1,12,3.0
1171241,54.91621,2011,1,12,3.0
1171241,9.09883,2011,1,12,7.0
1171241,12.498569999999999,2011,1,12,7.0
1171241,14.705420000000002,2011,1,12,7.0
1171241,12.90072,2011,1,12,7.0
1171241,6.573519999999999,2011,1,12,7.0
1171241,5.82648,2011,1,12,7.0
1171241,4.84213,2011,1,13,7.0
1171241,5.88505,2011,1,12,7.0
1171241,1.47,2011,1,15,7.0
1171241,5.93004,2011,1,12,7.0
1171241,5.527419999999999,2011,1,12,7.0
1171241,15.18455,2011,1,12,7.0
1171241,11.48143,2011,1,12,7.0
1171241,2.8,2011,1,18,7.0
1171241,90.74554,2011,1,12,3.0
1171241,51.109320000000004,2011,1,12,7.0
1171241,14.3329,2011,1,17,7.0
1171241,12.6971,2011,1,17,7.0
1171241,7.4,2011,1,17,7.0
1171241,26.49,2011,1,17,7.0
1171241,15.89,2011,1,15,7.0
1171241,21.342660000000002,2011,1,12,7.0
1171241,17.6347,2011,1,12,1.0
1171241,14.655420000000001,2011,1,13,1.0
1171241,47.2,2011,1,17,1.0
1171241,36.28245,2011,1,12,1.0
1171241,110.27178,2011,1,12,1.0
1171241,10.91455,2011,1,13,1.0
1171241,21.080820000000003,2011,1,12,5.0
1171241,17.51933,2011,1,13,5.0
1171241,10.18558,2011,1,12,5.0
1171241,8.464789999999999,2011,1,13,5.0
1171241,75.1,2011,1,12,5.0
1171241,6.70363,2011,1,13,8.0
1171241,9.28895,2011,1,12,8.0
1171241,4.99,2011,1,14,8.0
1171241,18.53912,2011,1,12,8.0
1171241,10.14189,2011,1,12,8.0
1171241,1.8,2011,1,17,8.0
1171241,8.139389999999999,2011,1,12,8.0
1171241,108.12,2011,1,12,8.0
1171241,24.15308,2011,1,12,8.0
1171241,17.63027,2011,1,12,8.0
1171241,50.34468,2011,1,12,8.0
1171241,10.109639999999999,2011,1,12,8.0
1171241,14.58017,2011,1,12,8.0
1171241,9.16522,2011,1,12,8.0
1171241,7.06739,2011,1,12,7.0
1171241,6.3977900000000005,2011,1,12,7.0
1171241,6.969189999999999,2011,1,12,7.0
1171241,10.065760000000001,2011,1,12,7.0
1171241,7.03978,2011,1,12,7.0
1171241,7.23269,2011,1,12,7.0
1171241,9.90196,2011,1,12,7.0
1171241,30.79,2011,1,13,7.0
1171242,4.62,2011,1,25,2.0
1171242,2.4496900000000004,2011,1,21,2.0
1171242,2.4496900000000004,2011,1,25,2.0
1171242,2.14031,2011,1,21,2.0
1171242,2.14031,2011,1,25,2.0
1171242,2.74,2011,1,21,2.0
1171242,17.65257,2011,1,24,2.0
1171242,3.75,2011,1,21,2.0
1171242,14.967429999999998,2011,1,24,2.0
1171242,16.98,2011,1,21,2.0
1171242,2.85,2011,1,21,2.0
1171242,3.38,2011,1,25,2.0
1171242,2.95,2011,1,25,2.0
1171242,0.9,2011,1,20,2.0
1171242,1.39,2011,1,23,2.0
1171242,2.07,2011,1,26,2.0
1171242,0.92,2011,1,20,2.0
1171242,0.88,2011,1,23,2.0
1171242,1.07,2011,1,26,2.0
1171242,0.71296,2011,1,20,2.0
1171242,7.98,2011,1,20,2.0
1171242,0.95704,2011,1,20,2.0
1171242,2.99,2011,1,24,2.0
1171242,1.18,2011,1,26,2.0
1171242,0.92,2011,1,26,2.0
1171242,0.69,2011,1,20,2.0
1171242,0.63,2011,1,24,2.0
1171242,0.46,2011,1,25,2.0
1171242,0.29,2011,1,25,2.0
1171242,6.52118,2011,1,21,2.0
1171242,6.17882,2011,1,21,2.0
1171242,9.49,2011,1,21,2.0
1171242,1.27,2011,1,21,2.0
1171242,1.27,2011,1,21,2.0
1171242,1.47,2011,1,21,2.0
1171242,2.85,2011,1,21,2.0
1171242,1.9,2011,1,24,2.0
1171242,2.84,2011,1,21,2.0
1171242,1.39,2011,1,26,2.0
1171242,5.5,2011,1,26,2.0
1171242,10.42,2011,1,20,2.0
1171242,27.0,2011,1,24,2.0
1171242,4.0,2011,1,26,2.0
1171242,0.5,2011,1,26,2.0
1171242,1.0,2011,1,23,2.0
1171242,22.73,2011,1,20,2.0
1171242,16.91,2011,1,23,2.0
1171242,7.2,2011,1,24,7.0
1171242,2.12,2011,1,25,0.0
1171242,6.36,2011,1,21,7.0
1171242,5.29,2011,1,21,7.0
1171242,31.79,2011,1,21,7.0
1171242,3.87595,2011,1,21,7.0
1171242,9.0,2011,1,21,7.0
1171242,11.12,2011,1,21,7.0
1171242,16.95,2011,1,21,7.0
1171242,71.01,2011,1,20,7.0
1171242,39.2,2011,1,20,7.0
1171242,19.0,2011,1,20,7.0
1171242,42.39,2011,1,22,7.0
1171242,121.9,2011,1,22,7.0
1171242,15.89,2011,1,20,7.0
1171242,4.05405,2011,1,21,7.0
1171242,35.84,2011,1,23,1.0
1171242,40.88,2011,1,20,1.0
1171242,105.4,2011,1,22,1.0
1171242,135.0,2011,1,25,5.0
1171242,6.14,2011,1,24,7.0
1171242,6.34,2011,1,25,7.0
1171242,63.6,2011,1,21,7.0
1171242,90.1,2011,1,21,7.0
1171242,74.2,2011,1,21,7.0
1171242,1.06,2011,1,21,7.0
1171242,33.15,2011,1,22,7.0
1171242,2.11,2011,1,24,7.0
1171242,10.59,2011,1,24,7.0
1171242,3.16,2011,1,25,7.0
1171242,10.6,2011,1,25,7.0
1171242,42.39,2011,1,25,7.0
1171242,62.28745,2011,1,21,7.0
1171242,40.62225,2011,1,22,7.0
1171242,59.61255,2011,1,21,7.0
1171242,38.87775,2011,1,22,7.0
1171242,635.99,2011,1,25,8.0
1171242,74.19,2011,1,25,8.0
1171242,21.19,2011,1,25,8.0
1171242,15.89,2011,1,24,8.0
1171251,3.44,2011,1,7,2.0
1171251,3.89,2011,1,7,2.0
1171251,1.52639,2011,1,7,2.0
1171251,1.33361,2011,1,7,2.0
1171251,2.06,2011,1,7,2.0
1171251,8.7,2011,1,9,2.0
1171251,3.09,2011,1,7,2.0
1171251,8.86,2011,1,9,2.0
1171251,4.62,2011,1,9,2.0
1171251,8.88,2011,1,9,2.0
1171251,3.08,2011,1,9,2.0
1171251,3.42,2011,1,7,2.0
1171251,2.05,2011,1,9,2.0
1171251,2.73,2011,1,9,2.0
1171251,2.76,2011,1,9,2.0
1171251,5.14,2011,1,9,2.0
1171251,1.33,2011,1,9,2.0
1171251,5.36,2011,1,9,2.0
1171251,1.42,2011,1,9,2.0
1171251,3.56,2011,1,9,2.0
1171251,2.06,2011,1,7,2.0
1171251,3.49,2011,1,9,2.0
1171251,1.19,2011,1,9,2.0
1171251,1.69,2011,1,9,2.0
1171251,2.76,2011,1,9,2.0
1171251,1.78,2011,1,9,2.0
1171251,2.75,2011,1,9,2.0
1171251,2.58,2011,1,9,2.0
1171251,2.86,2011,1,7,2.0
1171251,2.79,2011,1,6,2.0
1171251,1.69,2011,1,6,2.0
1171251,1.09,2011,1,6,2.0
1171251,0.54,2011,1,6,2.0
1171251,2.18,2011,1,7,2.0
1171251,2.18,2011,1,7,2.0
1171251,1.89,2011,1,7,2.0
1171251,1.89,2011,1,7,2.0
1171251,4.99,2011,1,9,2.0
1171251,4.99,2011,1,9,2.0
1171251,1.19,2011,1,9,2.0
1171251,1.19,2011,1,9,2.0
1171251,9.99,2011,1,8,2.0
1171251,9.99,2011,1,8,2.0
1171251,1.99,2011,1,8,2.0
1171251,1.99,2011,1,8,2.0
1171251,3.59,2011,1,8,2.0
1171251,2.59,2011,1,8,2.0
1171251,2.16,2011,1,8,2.0
1171251,1.0,2011,1,12,2.0
1171251,1.89,2011,1,12,2.0
1171251,3.24,2011,1,9,7.0
1171251,1.08,2011,1,8,7.0
1171251,10.79,2011,1,8,7.0
1171251,10.79,2011,1,8,7.0
1171251,10.79,2011,1,8,7.0
1171251,9.75,2011,1,7,8.0
1171251,2.03,2011,1,7,8.0
1171251,1.0,2011,1,7,8.0
1171251,3.21,2011,1,7,8.0
1171251,1.08,2011,1,8,7.0
1171251,1.08,2011,1,8,7.0
1171252,2.87,2011,1,17,2.0
1171252,0.48567,2011,1,17,2.0
1171252,1.09409,2011,1,17,2.0
1171252,0.42433000000000004,2011,1,17,2.0
1171252,0.95591,2011,1,17,2.0
1171252,3.39,2011,1,17,2.0
1171252,15.13,2011,1,17,2.0
1171252,7.42,2011,1,17,2.0
1171252,3.33895,2011,1,17,2.0
1171252,2.83105,2011,1,17,2.0
1171252,5.98,2011,1,17,2.0
1171252,1.53,2011,1,17,2.0
1171252,2.05,2011,1,17,2.0
1171252,5.14,2011,1,17,2.0
1171252,3.33,2011,1,17,2.0
1171252,2.14,2011,1,17,2.0
1171252,4.11,2011,1,17,2.0
1171252,0.80511,2011,1,17,2.0
1171252,1.95,2011,1,17,2.0
1171252,1.01489,2011,1,17,2.0
1171252,2.26,2011,1,17,2.0
1171252,2.36,2011,1,17,2.0
1171252,1.07,2011,1,17,2.0
1171252,2.16,2011,1,17,2.0
1171252,2.8,2011,1,17,2.0
1171252,2.8,2011,1,17,2.0
1171252,2.05,2011,1,17,2.0
1171252,1.94,2011,1,17,2.0
1171252,2.06,2011,1,17,2.0
1171252,9.99,2011,1,17,2.0
1171252,9.99,2011,1,17,2.0
1171252,2.08,2011,1,17,2.0
1171252,2.08,2011,1,17,2.0
1171252,1.0,2011,1,14,2.0
1171252,0.3,2011,1,14,2.0
1171252,2.89,2011,1,15,2.0
1171252,0.3,2011,1,15,2.0
1171252,10.79,2011,1,17,7.0
1171252,10.79,2011,1,17,7.0
1171252,10.79,2011,1,17,7.0
1171252,10.79,2011,1,17,7.0
1171252,6.45,2011,1,17,7.0
1171252,5.58,2011,1,17,7.0
1171252,6.45,2011,1,17,7.0
1171281,2.0,2011,1,29,2.0
1171281,1.2,2011,1,29,2.0
1171281,3.5,2011,1,29,2.0
1171281,3.5,2011,1,29,2.0
1171281,3.5,2011,1,29,2.0
1171281,6.0,2011,1,29,2.0
1171281,6.0,2011,1,29,2.0
1171281,55.0,2011,1,29,2.0
1171281,20.0,2011,1,29,2.0
1171281,5.6193,2011,1,29,7.0
1171281,4.9807,2011,1,29,7.0
1171281,4.24,2011,1,29,7.0
1171281,11.66,2011,1,29,7.0
1171281,140.0,2011,1,29,1.0
1171281,50.0,2011,1,29,1.0
1171281,10.6,2011,1,29,5.0
1171282,2.0,2011,2,13,2.0
1171282,7.0,2011,2,13,2.0
1171282,1.2,2011,2,13,2.0
1171282,3.5,2011,2,13,2.0
1171282,3.5,2011,2,13,2.0
1171282,3.5,2011,2,13,2.0
1171282,2.0,2011,2,13,2.0
1171282,10.0,2011,2,13,2.0
1171282,4.0,2011,2,13,2.0
1171282,6.0,2011,2,13,2.0
1171282,6.0,2011,2,13,2.0
1171282,7.0,2011,2,13,2.0
1171282,1033.5,2011,2,13,0.0
1171282,348.0,2011,2,13,3.0
1171282,190.0,2011,2,13,3.0
1171282,48.0,2011,2,13,3.0
1171282,169.6,2011,2,13,3.0
1171282,30.0,2011,2,13,7.0
1171282,140.0,2011,2,13,1.0
1171282,25.0,2011,2,13,1.0
1171291,37.1,2011,1,20,8.0
1171291,3.8338900000000002,2011,1,23,2.0
1171291,2.0,2011,1,25,2.0
1171291,1.0,2011,1,25,2.0
1171291,2.7556599999999998,2011,1,20,2.0
1171291,2.5,2011,1,25,2.0
1171291,5.46844,2011,1,23,2.0
1171291,1.85,2011,1,25,2.0
1171291,4.505669999999999,2011,1,20,2.0
1171291,6.582039999999999,2011,1,23,2.0
1171291,5.6273,2011,1,20,2.0
1171291,5.6954,2011,1,23,2.0
1171291,4.37964,2011,1,20,2.0
1171291,3.8256,2011,1,23,2.0
1171291,4.80995,2011,1,23,2.0
1171291,2.27808,2011,1,20,2.0
1171291,3.27,2011,1,25,2.0
1171291,3.38,2011,1,25,2.0
1171291,3.9278800000000005,2011,1,20,2.0
1171291,3.62431,2011,1,20,2.0
1171291,4.24629,2011,1,23,2.0
1171291,0.99,2011,1,25,2.0
1171291,2.50589,2011,1,20,2.0
1171291,1.71,2011,1,25,2.0
1171291,2.5,2011,1,25,2.0
1171291,2.5,2011,1,25,2.0
1171291,3.40444,2011,1,23,2.0
1171291,3.9552300000000002,2011,1,20,2.0
1171291,3.75167,2011,1,20,2.0
1171291,1.78173,2011,1,20,2.0
1171291,0.6,2011,1,25,2.0
1171291,1.39,2011,1,25,2.0
1171291,2.98,2011,1,25,2.0
1171291,0.81,2011,1,25,2.0
1171291,5.44491,2011,1,23,2.0
1171291,1.55,2011,1,25,2.0
1171291,2.1,2011,1,23,2.0
1171291,3.18,2011,1,23,2.0
1171291,1.59,2011,1,23,2.0
1171291,4.50809,2011,1,20,2.0
1171291,4.02463,2011,1,23,2.0
1171291,3.31409,2011,1,23,2.0
1171291,4.348,2011,1,23,2.0
1171291,5.48,2011,1,23,2.0
1171291,3.9427300000000005,2011,1,20,2.0
1171291,2.55,2011,1,20,2.0
1171291,1.79,2011,1,25,2.0
1171291,1.89,2011,1,25,2.0
1171291,4.98,2011,1,25,2.0
1171291,4.48,2011,1,25,2.0
1171291,1.67,2011,1,25,2.0
1171291,3.13613,2011,1,20,2.0
1171291,3.9982800000000003,2011,1,23,2.0
1171291,2.65404,2011,1,23,2.0
1171291,29.38,2011,1,24,2.0
1171291,3.0,2011,1,20,2.0
1171291,3.0,2011,1,21,2.0
1171291,3.0,2011,1,24,2.0
1171291,3.0,2011,1,25,2.0
1171291,2.89,2011,1,22,2.0
1171291,0.99,2011,1,25,2.0
1171291,0.99,2011,1,26,2.0
1171291,5.0,2011,1,26,3.0
1171291,91.0,2011,1,24,3.0
1171291,3.81,2011,1,23,7.0
1171291,10.59,2011,1,22,7.0
1171291,8.48,2011,1,23,7.0
1171291,20.04,2011,1,21,1.0
1171291,10.0,2011,1,22,1.0
1171291,20.11,2011,1,22,1.0
1171291,35.0,2011,1,24,1.0
1171291,10.01,2011,1,25,1.0
1171291,20.01,2011,1,26,1.0
1171291,24.02,2011,1,23,5.0
1171291,8.47,2011,1,20,5.0
1171291,5.82,2011,1,22,5.0
1171291,7.94,2011,1,22,5.0
1171291,11.97,2011,1,22,5.0
1171291,5.98,2011,1,22,5.0
1171291,1.0,2011,1,25,8.0
1171291,1.0,2011,1,26,8.0
1171291,39.32,2011,1,24,8.0
1171291,15.9,2011,1,24,8.0
1171291,3.06,2011,1,26,8.0
1171291,10.59,2011,1,22,7.0
1171291,4.23,2011,1,20,7.0
1171291,3.7,2011,1,22,7.0
1171291,6.52,2011,1,22,7.0
1171291,4.29,2011,1,22,7.0
1171292,2.29,2011,1,30,2.0
1171292,6.0,2011,1,29,2.0
1171292,2.99,2011,1,29,2.0
1171292,2.3,2011,1,30,2.0
1171292,2.0,2011,1,29,2.0
1171292,7.98,2011,1,31,2.0
1171292,12.0,2011,1,30,2.0
1171292,8.0,2011,1,30,2.0
1171292,3.34,2011,1,29,2.0
1171292,23.96,2011,1,31,2.0
1171292,4.38849,2011,1,29,2.0
1171292,3.72151,2011,1,29,2.0
1171292,1.79,2011,1,29,2.0
1171292,3.29,2011,2,2,2.0
1171292,3.99,2011,1,29,2.0
1171292,2.69,2011,1,29,2.0
1171292,4.49,2011,1,31,2.0
1171292,1.9406700000000001,2011,1,29,2.0
1171292,1.61933,2011,1,29,2.0
1171292,0.84,2011,1,30,2.0
1171292,4.0,2011,1,30,2.0
1171292,1.29,2011,1,31,2.0
1171292,2.79,2011,1,31,2.0
1171292,2.0,2011,1,29,2.0
1171292,2.99,2011,1,29,2.0
1171292,3.79,2011,1,29,2.0
1171292,0.66738,2011,1,29,2.0
1171292,0.69262,2011,1,29,2.0
1171292,2.32,2011,1,30,2.0
1171292,3.17,2011,1,29,2.0
1171292,2.12,2011,1,30,2.0
1171292,3.99,2011,1,30,2.0
1171292,3.38,2011,1,29,2.0
1171292,2.0,2011,1,29,2.0
1171292,3.0,2011,1,30,2.0
1171292,5.98,2011,1,30,2.0
1171292,0.69,2011,1,30,2.0
1171292,1.79,2011,1,30,2.0
1171292,1.39,2011,1,30,2.0
1171292,9.0,2011,1,31,2.0
1171292,5.98,2011,1,31,2.0
1171292,5.59,2011,2,3,2.0
1171292,10.37,2011,2,1,2.0
1171292,20.0,2011,2,1,2.0
1171292,0.99,2011,2,1,2.0
1171292,1.79,2011,2,1,2.0
1171292,0.8156800000000001,2011,2,2,2.0
1171292,53.69,2011,1,28,2.0
1171292,17.85857,2011,1,29,2.0
1171292,23.811429999999998,2011,1,29,2.0
1171292,200.34,2011,2,3,7.0
1171292,2.39775,2011,2,2,7.0
1171292,6.35,2011,2,1,0.0
1171292,3.18,2011,1,29,7.0
1171292,3.18,2011,1,29,7.0
1171292,4.23,2011,1,29,7.0
1171292,5.29,2011,2,2,7.0
1171292,11.0,2011,1,29,7.0
1171292,8.46,2011,1,29,7.0
1171292,0.8,2011,1,30,7.0
1171292,1.69,2011,2,2,7.0
1171292,1.99,2011,1,31,7.0
1171292,9.54,2011,1,30,7.0
1171292,9.33,2011,2,1,7.0
1171292,2.64,2011,1,30,7.0
1171292,9.0,2011,2,1,7.0
1171292,30.0,2011,1,28,1.0
1171292,34.02,2011,1,29,1.0
1171292,50.0,2011,1,30,1.0
1171292,10.0,2011,1,30,1.0
1171292,334.48,2011,2,1,1.0
1171292,2.07,2011,1,30,5.0
1171292,3.56196,2011,2,2,5.0
1171292,2.5446,2011,2,2,8.0
1171292,7.39,2011,1,29,8.0
1171292,12.0,2011,2,2,8.0
1171292,2.59,2011,2,2,8.0
1171292,21.16,2011,1,31,8.0
1171292,5.29,2011,1,29,7.0
1171292,1.69,2011,2,1,7.0
1171301,1.99,2011,2,7,2.0
1171301,3.98,2011,2,7,2.0
